	danceability	energy	key	loudness	mode	acousticness	instrumentalness	liveness	valence	tempo	duration_ms
292	0.8089887640449439	0.9256965944272446	0.8181818181818182	-0.2517833259028087	0.0	0.024165824064711832	0.0010661686232657417	0.05529279279279279	0.9202453987730062	0.5816057929651341	0.8083195102685624
293	0.8804902962206334	0.6842105263157895	0.0	-0.33452221726853915	1.0	0.12133468149646107	0.0	0.3581081081081081	0.8558282208588956	0.41127352668929346	0.4705114533965245
294	0.8365679264555669	0.5727554179566564	0.5454545454545454	-0.3596373903997622	0.0	0.12234580384226491	0.0	0.38063063063063063	0.6656441717791411	0.5138894245603209	0.45141192733017377
295	0.5352400408580185	0.7843137254901961	0.45454545454545453	-0.15425769059295585	1.0	0.006016177957532862	5.9871931696905014e-05	0.07342342342342341	0.2903885480572597	0.5688348503548287	0.5335446287519747
296	0.8835546475995915	0.5283797729618164	0.7272727272727273	-0.496953484916035	1.0	0.04954499494438827	0.01846318036286019	0.22635135135135137	0.8987730061349694	0.44600431965442766	0.5125849131121643
297	0.7916241062308479	0.6976264189886482	0.45454545454545453	-0.39314905632337643	0.0	0.023053589484327605	0.0	0.07105855855855857	0.6605316973415133	0.6264848812095033	0.39628751974723536
298	0.9867211440245148	0.521155830753354	0.09090909090909091	-0.5484470203596374	1.0	0.0685540950455005	0.0	0.22184684684684686	0.8445807770961145	0.5476319037334156	0.5105312006319115
299	0.8253319713993872	0.9411764705882354	0.6363636363636364	-0.19605439144003567	1.0	0.004317492416582407	0.09103521878335112	0.3547297297297297	0.4110429447852761	0.6065450478247454	0.7571623222748816
300	0.6608784473953013	0.5304437564499485	0.7272727272727273	-0.3733838609005796	1.0	0.06622851365015167	0.0	0.4481981981981982	0.3946830265848671	0.38556290496760254	0.4753021327014218
301	0.7854954034729316	0.521155830753354	0.09090909090909091	-0.27288601575271215	1.0	0.31445904954499493	7.993596584845251e-05	0.08750000000000001	0.7740286298568507	0.8282744523295279	0.5519490521327014
302	0.8283963227783453	0.4726522187822498	0.45454545454545453	-0.3599346113835637	0.0	0.019514661274014158	1.5048025613660619e-06	0.05923423423423423	0.8149284253578732	0.44806772601049055	0.5302784360189573
303	0.5965270684371807	0.5500515995872034	0.9090909090909091	-0.2641551493535444	0.0	0.6916076845298281	0.0	0.34459459459459457	0.22903885480572597	0.6351482952792348	0.5695635860979463
304	0.644535240040858	0.5325077399380805	0.7272727272727273	-0.3055803239708723	1.0	0.41759352881698686	0.0	0.12950450450450451	0.18404907975460122	0.562393937056464	0.6512638230647709
305	0.8304392236976507	0.9102167182662539	0.6363636363636364	-0.281431119037004	1.0	0.09180990899898889	0.00487726787620064	0.16554054054054054	0.8936605316973415	0.607369446158593	0.4678771721958926
306	0.6833503575076609	0.7502579979360166	0.6363636363636364	-0.2819141031356814	1.0	0.1405460060667341	0.0	0.13851351351351351	0.825153374233129	0.49329875038568344	0.48083135860979465
307	0.5801838610827375	0.37770897832817335	0.7272727272727273	-0.32894932382226183	1.0	0.4216380182002022	3.6179295624332976e-06	0.07477477477477477	0.3179959100204499	0.3855870101820426	0.6345971563981042
308	0.7466802860061287	0.36635706914344685	0.7272727272727273	-0.47336156932679446	1.0	0.008736097067745197	5.4855923159018144e-05	0.0652027027027027	0.5408997955010225	0.8471536562789262	0.510400868878357
309	0.8161389172625129	0.6429308565531476	0.0	-0.34826868776935654	1.0	0.014256825075834176	0.0	0.48423423423423423	0.7903885480572598	0.49969627429805613	0.471563981042654
310	0.6016343207354443	0.9927760577915377	0.6363636363636364	-0.25319512557586565	1.0	0.050758341759352885	0.0024012806830309495	0.2725225225225225	0.5143149284253579	0.49847655044739275	0.44989533965244866
311	0.6016343207354443	0.3797729618163055	0.0	-0.48220389359488774	1.0	0.48028311425682507	0.0	0.12162162162162161	0.5347648261758692	0.43209078987966676	0.3977093206951027
312	0.669050051072523	0.8637770897832817	1.0	-0.22440184277009956	0.0	0.02649140546006067	6.243329775880469e-06	0.05112612612612613	0.6748466257668712	0.4387823974082073	0.500815560821485
313	0.6424923391215526	0.8947368421052632	0.6363636363636364	-0.2714742160796552	1.0	0.08746208291203235	0.0	0.14189189189189189	0.8957055214723927	0.7313281008947855	0.5525276461295419
314	0.6486210418794689	0.7347781217750258	0.7272727272727273	-0.18568880962995987	1.0	0.08200202224469161	0.0	0.36261261261261263	0.4325153374233129	0.4388306078370873	0.5093996840442339
315	0.5822267620020428	0.4932920536635707	0.6363636363636364	-0.37839946500222915	1.0	0.5419615773508595	1.4194236926360724e-05	0.10484234234234234	0.3660531697341513	0.7015436979327367	0.5759616903633491
316	0.39121552604698673	0.6800825593395253	0.36363636363636365	-0.2064942784960618	1.0	0.11830131445904955	0.0	0.0876126126126126	0.3343558282208589	0.6787787334156123	0.6971307266982623
317	0.7497446373850868	0.7058823529411765	0.09090909090909091	-0.5135235547629662	1.0	0.2558139534883721	0.0	0.055968468468468466	0.983640081799591	0.8369667926565875	0.47069510268562403
318	0.5873340143003064	0.9411764705882354	0.0	-0.2615173131223064	1.0	0.0046814964610717895	6.414087513340447e-05	0.39639639639639634	0.6042944785276073	0.6556039802530083	0.45882109004739335
319	0.6363636363636364	0.6904024767801858	0.0	-0.37096894040719275	1.0	0.21334681496461072	3.415154749199573e-06	0.125	0.5030674846625767	0.4533130206726319	0.48420221169036337
320	0.6649642492339122	0.4148606811145511	1.0	-0.3456308515381186	1.0	0.6461071789686552	8.249733191035218e-05	0.08614864864864864	0.2638036809815951	0.5779128741129281	0.6824644549763034
321	0.2247191011235955	0.7936016511867905	1.0	-0.19040719274780799	1.0	0.2103134479271992	0.0	0.11092342342342343	0.5061349693251533	0.8233039571120024	0.5101362559241707
322	0.7405515832482125	0.7017543859649124	0.0	-0.224290384901174	1.0	0.15065722952477248	0.0	0.14301801801801803	0.7106339468302658	0.43854134526380745	0.530622037914692
323	0.9070480081716037	0.47678018575851394	0.6363636363636364	-0.32006984693119334	1.0	0.016076845298281094	0.0002326574172892209	0.33896396396396394	0.4447852760736196	0.4838012958963283	0.4945240916271722
324	0.6026557711950971	0.7213622291021672	1.0	-0.2797220983801456	0.0	0.003933265925176946	5.005336179295624e-05	0.06497747747747748	0.6441717791411044	0.9076481024375193	0.5451560031595577
325	0.3595505617977528	0.7203302373581011	0.6363636363636364	-0.23324416703819287	1.0	0.03569261880687563	0.0	0.12725225225225226	0.261758691206544	0.6873360845418081	0.6290146129541864
326	0.501532175689479	0.4726522187822498	1.0	-0.30312825085451034	1.0	0.660262891809909	0.0	0.18468468468468469	0.24335378323108384	0.6832574822585621	0.5282247235387045
327	0.5311542390194076	0.46336429308565535	0.45454545454545453	-0.33277604398870564	0.0	0.20728008088978767	0.0007331910352187833	0.21509009009009009	0.3721881390593047	0.9123486192533168	0.6002369668246446
328	0.8038815117466803	0.8875128998968008	0.09090909090909091	-0.1847971466785555	1.0	0.36804853387259856	0.04375667022411953	0.06891891891891891	0.8813905930470348	0.5262361153964825	0.4244332543443918
329	0.59244126659857	0.2734778121775026	0.18181818181818182	-0.5672090949621043	1.0	0.8048533872598584	0.00020277481323372466	0.12387387387387387	0.5961145194274028	0.7453091252699784	0.3748558451816746
330	0.5617977528089888	0.24871001031991744	0.9090909090909091	-0.6721652548669935	1.0	0.3993933265925177	2.5293489861259337e-05	0.11711711711711711	0.13803680981595093	0.40479404504782474	0.5092160347551343
331	0.6813074565883556	0.4705882352941177	0.5454545454545454	-0.3128250854510328	0.0	0.12234580384226491	1.0021344717182497e-05	0.10844594594594593	0.37014314928425357	0.656240357914224	0.5398894154818326
332	0.5005107252298263	0.9009287925696595	0.5454545454545454	-0.21775152325754196	1.0	0.10819009100101112	5.538954108858058e-06	0.13288288288288289	0.5245398773006135	0.4978787411292811	0.45337085308056874
333	0.7017364657814097	0.6016511867905057	0.6363636363636364	-0.37984841729826124	1.0	0.22750252780586452	0.0	0.11824324324324324	0.21574642126789365	0.4586643782783092	0.6006319115323855
334	0.6363636363636364	0.8224974200206399	1.0	-0.4022142963293209	1.0	0.2992922143579373	8.900747065101386e-05	0.6903153153153153	0.8200408997955011	0.43039378278309165	0.593996840442338
335	0.6128702757916241	0.7285861713106295	0.9090909090909091	-0.293468568880963	0.0	0.21132457027300303	0.0	0.14076576576576577	0.5930470347648261	0.8385047053378586	0.5006575829383886
336	0.8243105209397344	0.671826625386997	0.45454545454545453	-0.24944271065537227	0.0	0.02386248736097068	7.097118463180362e-06	0.19594594594594594	0.8476482617586912	0.43884989200863933	0.6186670616113744
337	0.7364657814096016	0.9535603715170279	0.09090909090909091	-0.3076980234804577	1.0	0.0006905965621840243	0.00407684098185699	0.0920045045045045	0.7096114519427402	0.6313011030546127	0.48209518167456555
338	0.5301327885597549	0.760577915376677	0.9090909090909091	-0.3232278198840838	1.0	0.6521739130434783	1.8890074706510137e-06	0.30518018018018017	0.6830265848670757	0.4001417386609071	0.49149486571879936
339	0.6292134831460674	0.5521155830753355	1.0	-0.326534403328875	1.0	0.08230535894843276	0.09861259338313766	0.13626126126126126	0.3997955010224949	0.3132665458191916	0.49968404423380725
340	0.6976506639427988	0.6656346749226006	0.0	-0.21203001931936394	1.0	0.5955510616784631	0.004610458911419424	0.2027027027027027	0.37423312883435583	0.5881431271212588	0.5627962085308057
341	0.7374872318692544	0.7688338493292054	0.36363636363636365	-0.22510774260662803	0.0	0.15267947421638017	6.680896478121664e-06	0.3795045045045045	0.6206543967280164	0.4581003162604134	0.6120596366508689
342	0.7293156281920327	0.8513931888544891	1.0	-0.2023703373458166	0.0	0.012942366026289181	0.000607257203842049	0.05518018018018018	0.7678936605316974	0.45353478864547975	0.5105845181674565
343	0.627170582226762	0.49122807017543857	0.0	-0.3584485064645564	1.0	0.04529828109201214	0.0	0.06846846846846846	0.6584867075664622	0.40948974082073436	0.5825434439178515
344	0.7282941777323799	0.39009287925696595	0.6363636363636364	-0.33585971169564566	0.0	0.005672396359959556	0.0019850586979722517	0.09515765765765766	0.29754601226993865	0.4775484032705955	0.5135604265402843
345	0.6843718079673137	0.48297213622291024	0.09090909090909091	-0.24985138950809926	0.0	0.32861476238624876	0.0	0.058108108108108104	0.49693251533742333	0.6752786562789261	0.5920221169036335
346	0.7967313585291114	0.5933952528379772	0.8181818181818182	-0.2692450587011443	0.0	0.43478260869565216	0.0	0.16103603603603603	0.7903885480572598	0.4073395556926874	0.49910545023696684
347	0.3707865168539326	0.4004127966976264	1.0	-0.3198097785703671	0.0	0.7573306370070778	0.0	0.40878378378378377	0.3558282208588957	0.36687654273372416	0.3200888625592417
348	0.7180796731358529	0.4840041279669762	1.0	-0.24204933868331102	0.0	0.1789686552072801	0.0	0.8175675675675675	0.6758691206543967	0.4147928879975316	0.5759616903633491
349	0.5791624106230847	0.5170278637770898	0.18181818181818182	-0.29863278347451333	1.0	0.1006066734074823	0.0	0.11103603603603603	0.20449897750511248	0.68742768435668	0.46756121642969983
350	0.7895812053115424	0.5572755417956657	0.5454545454545454	-0.26463813345222176	1.0	0.3751263902932255	0.0	0.14752252252252251	0.3292433537832311	0.40552202252391234	0.5529225908372828
351	0.5832482124616956	0.5706914344685243	0.0	-0.31891811561896266	1.0	0.032254802831142564	0.0	0.12274774774774774	0.21370143149284254	0.6084879281086084	0.5224328593996841
352	0.686414708886619	0.8018575851393189	0.8181818181818182	-0.15745281616882154	0.0	0.038321536905965625	0.0015048025613660619	0.17905405405405406	0.24335378323108384	0.4366659595803764	0.6034221958925751
353	0.7027579162410623	0.8070175438596492	0.45454545454545453	-0.45664288898796257	0.0	0.00023761375126390294	0.7107790821771611	0.10754504504504504	0.7873210633946831	0.6162353440296204	0.5219332543443918
354	0.5791624106230847	0.847265221878225	0.5454545454545454	-0.218977559815723	1.0	0.42264914054600605	0.0	0.12162162162162161	0.9151329243353784	0.7236674637457574	0.26126974723538704
355	0.8222676200204291	0.9721362229102167	0.0	-0.24461286966859858	1.0	0.07532861476238624	1.5581643543223054e-05	0.4673423423423423	0.621676891615542	0.513561593643937	0.5495517377567141
356	0.7242083758937691	0.5366357069143447	0.45454545454545453	-0.34793431416257986	0.0	0.06895854398382203	0.0	0.07083333333333333	0.4631901840490798	0.6468537874112928	0.7488941548183254
357	0.6833503575076609	0.8348813209494325	0.6363636363636364	-0.2654926437806509	1.0	0.0013852376137512639	0.0	0.42792792792792794	0.5848670756646216	0.4719077830916384	0.4922847551342812
358	0.5076608784473953	0.5397316821465429	0.0	-0.3457423094070441	0.0	0.1931243680485339	0.00010885805763073639	0.15878378378378377	0.1983640081799591	0.6655980021598272	0.5835169826224329
359	0.6138917262512767	0.4953560371517028	0.5454545454545454	-0.42391142814682714	0.0	0.20222446916076847	0.10192102454642475	0.033445945945945944	0.8200408997955011	0.9073877661215674	0.7130864928909952
360	0.7814096016343207	0.5180598555211559	0.8181818181818182	-0.27466934165552087	1.0	0.12032355915065722	0.0011739594450373534	0.19256756756756757	0.8548057259713702	0.695213668620796	0.571563981042654
361	0.6138917262512767	0.5201238390092879	0.45454545454545453	-0.36264675286075193	1.0	0.3134479271991911	0.0	0.15427927927927929	0.5766871165644172	0.380794893551373	0.4784103475513428
362	0.8876404494382023	0.7481940144478845	0.8181818181818182	-0.46466785555060186	0.0	0.04580384226491405	0.0	0.22860360360360363	0.7147239263803681	0.6411456726319037	0.5161137440758294
363	0.27272727272727276	0.1692466460268318	0.18181818181818182	-1.0	0.0	0.7340748230535895	0.007641408751334044	0.0945945945945946	0.19325153374233128	0.42754454643628514	0.09412914691943128
364	0.8171603677221655	0.3735810113519092	0.5454545454545454	-0.40306880665775	0.0	0.03538928210313448	4.258271077908217e-06	0.07511261261261261	0.9079754601226994	0.44864143011416224	0.4661670616113744
365	0.7599591419816139	0.5923632610939112	0.7272727272727273	-0.35090652400059447	0.0	0.16683518705763398	1.3553895410885805e-05	0.3322072072072072	0.8231083844580778	0.415949938290651	0.5566350710900474
366	0.8375893769152196	0.5448916408668731	0.8181818181818182	-0.4153291722395601	1.0	0.1122345803842265	0.019850586979722515	0.2894144144144144	0.9519427402862987	0.5789638614625116	0.5373360979462876
367	0.6424923391215526	0.411764705882353	0.9090909090909091	-0.49921979491752116	0.0	0.2719919110212336	0.0	0.06768018018018018	0.6411042944785276	0.5816829296513422	0.5886255924170616
368	0.7517875383043923	0.891640866873065	0.7272727272727273	-0.2439812750780205	1.0	0.018099089989888777	1.728922091782284e-05	0.3885135135135135	0.7801635991820041	0.5246644554149954	0.38420221169036334
369	0.35546475995914195	0.6553147574819401	0.36363636363636365	-0.2539753306583445	1.0	0.0942366026289181	0.0	0.14189189189189189	0.14723926380368096	0.42412642702869485	0.604739336492891
370	0.8304392236976507	0.6759545923632612	0.09090909090909091	-0.2929112795363353	1.0	0.10212335692618808	7.097118463180363e-05	0.1644144144144144	0.47034764826175873	0.4820175100277692	0.6021583728278042
371	0.7793667007150153	0.7420020639834881	0.09090909090909091	-0.23108931490563234	1.0	0.11122345803842265	2.2198505869797226e-06	0.1	0.5920245398773006	0.4249218991052144	0.6055292259083729
372	0.8345250255362614	0.8431372549019608	0.7272727272727273	-0.182456531431119	0.0	0.09908998988877654	1.7182497331910352e-06	0.08986486486486486	0.8732106339468303	0.43482914224004937	0.4201421800947867
373	0.7732379979570991	0.7017543859649124	0.09090909090909091	-0.32906078169118735	1.0	0.003943377148634985	0.0	0.08355855855855857	0.8496932515337423	0.4694827985189756	0.6232227488151659
374	0.4923391215526047	0.3106295149638803	0.9090909090909091	-0.3841952741863575	1.0	0.7300303336703741	0.0012806830309498398	0.18693693693693694	0.07075664621676891	0.6742373110151189	0.4172452606635071
375	0.9131767109295199	0.7884416924664603	0.36363636363636365	-0.3725665031951256	0.0	0.001557128412537917	0.03724653148345784	0.03637387387387388	0.8139059304703478	0.6124556464054304	0.57451224328594
376	0.33605720122574056	0.5335397316821465	0.5454545454545454	-0.26668152771585674	1.0	0.49342770475227504	0.0	0.11092342342342343	0.4171779141104294	0.7219897408207344	0.5657444707740916
377	0.3799795709908069	0.5882352941176471	0.2727272727272727	-0.27139991083370485	1.0	0.5227502527805865	2.742796157950907e-06	0.15878378378378377	0.2392638036809816	0.8673393628509719	0.5753021327014218
378	0.7170582226762002	0.4726522187822498	0.0	-0.3044657452816169	1.0	0.24974721941354905	1.750266808964781e-06	0.14189189189189189	0.6942740286298569	0.43035521443998764	0.5315422590837283
379	0.7252298263534218	0.5356037151702787	0.7272727272727273	-0.3690370040124833	1.0	0.16683518705763398	0.0021131270010672355	0.09617117117117117	0.5899795501022495	0.5680972307929651	0.6779877567140601
380	0.37589376915219613	0.8792569659442725	0.9090909090909091	-0.25925100312082033	0.0	7.553083923154701e-05	0.2753468516542156	0.24549549549549549	0.3548057259713701	0.8277344955260723	0.5620063191153238
381	0.8283963227783453	0.7481940144478845	0.7272727272727273	-0.2676103432902363	1.0	0.0852376137512639	0.006296691568836712	0.06385135135135135	0.7137014314928425	0.5796918389385992	0.5502112954186414
382	0.6016343207354443	0.630546955624355	0.5454545454545454	-0.370002972209838	1.0	0.4246713852376137	0.0	0.13513513513513511	0.8374233128834355	0.41466271983955566	0.5295734597156398
383	0.6966292134831461	0.6676986584107327	0.7272727272727273	-0.2724030316540348	1.0	0.0007007077856420628	6.371398078975453e-06	0.07804054054054053	0.5408997955010225	0.8767548596112311	0.49320695102685624
384	0.6281920326864147	0.6780185758513932	0.6363636363636364	-0.2553499777084262	1.0	0.00037613751263902934	0.021771611526147278	0.14864864864864866	0.8098159509202455	0.5300736655353286	0.3655075039494471
385	0.7334014300306435	0.5015479876160991	0.8181818181818182	-0.30992718085896864	1.0	0.5358948432760364	0.03649946638207044	0.11486486486486486	0.6022494887525562	0.4005177800061709	0.5191409952606635
386	0.7507660878447395	0.8297213622291022	0.5454545454545454	-0.24060038638727893	0.0	0.014661274014155713	0.0	0.08063063063063063	0.5511247443762781	0.6268223542116631	0.46050552922590837
387	0.6772216547497447	0.47678018575851394	0.18181818181818182	-0.3263486402139991	0.0	0.30940343781597573	0.0	0.07736486486486487	0.4406952965235174	0.3702271675408824	0.5825434439178515
388	0.7446373850868233	0.5995872033023736	0.45454545454545453	-0.30595185020062415	0.0	0.07856420626895855	4.066168623265742e-06	0.7837837837837838	0.5194274028629857	0.3569403733415612	0.6214060031595576
389	0.6087844739530133	0.8617131062951496	0.18181818181818182	-0.48376430375984547	0.0	0.0422649140546006	1.1846318036286019e-05	0.06644144144144144	0.6513292433537833	0.48865608608454175	0.640468009478673
390	0.5301327885597549	0.5335397316821465	0.09090909090909091	-0.279796403626096	1.0	0.05429726996966633	0.0	0.10450450450450449	0.35173824130879344	0.6836624498611539	0.5170359399684045
391	0.3687436159346272	0.3488132094943241	0.36363636363636365	-0.38627582107296776	0.0	0.5490394337714863	0.0	0.2668918918918919	0.17893660531697342	0.8350914069731563	0.481457345971564
392	0.7538304392236976	0.9669762641898866	0.8181818181818182	-0.2893446277307178	0.0	0.012537917087967644	0.0021985058697972255	0.038063063063063056	0.6278118609406953	0.6363487349583462	0.3827547393364929
393	0.6925434116445353	0.7337461300309598	0.09090909090909091	-0.3324788230049041	1.0	0.016683518705763397	0.0	0.02072072072072072	0.9304703476482619	0.45848599969145326	0.5434439178515008
394	0.44739530132788563	0.6253869969040248	0.6363636363636364	-0.24331252786446725	1.0	0.3033367037411527	4.791889007470651e-06	0.0849099099099099	0.2719836400817996	0.6451616013576057	0.475434439178515
395	0.33605720122574056	0.025902992776057794	0.0	-0.9316391737256651	1.0	1.0	1.0	0.13738738738738737	0.3466257668711657	0.6472298287565567	0.29166074249605056
396	0.7763023493360572	0.6171310629514963	0.9090909090909091	-0.3421756576014267	0.0	0.16177957532861476	0.0	0.0786036036036036	0.7638036809815951	0.4435504088244369	0.45893759873617695
397	0.7109295199182839	0.5056759545923633	0.5454545454545454	-0.24635904294843217	0.0	0.15672396359959556	0.00037459978655282817	0.0634009009009009	0.5695296523517384	0.866944037334156	0.5703791469194313
398	0.3881511746680286	0.6635706914344686	0.0	-0.3085153811859117	1.0	4.9140546006066735e-05	2.8495197438633934e-05	0.27477477477477474	0.303680981595092	0.5480272292502314	0.5220379146919432
399	0.6220633299284984	0.9411764705882354	0.8181818181818182	-0.12349531876950512	1.0	0.07421638018200202	3.308431163287086e-06	0.17905405405405406	0.5766871165644172	0.5690517972847886	0.48867890995260665
400	0.5403472931562819	0.5118679050567596	0.6363636363636364	-0.33463367513746467	1.0	0.1749241658240647	0.0	0.28265765765765766	0.2842535787321064	0.6598031086084541	0.4947610584518167
401	0.6220633299284984	0.9525283797729619	0.8181818181818182	-0.14519245058701144	1.0	0.16177957532861476	5.048025613660618e-06	0.3322072072072072	0.9826175869120655	0.5592216908361617	0.5825177725118483
402	0.7936670071501533	0.6202270381836945	0.18181818181818182	-0.22035220686580473	1.0	0.041051567239635996	0.002145144076840982	0.039189189189189184	0.6952965235173825	0.4720331302067263	0.5173242496050553
403	0.7405515832482125	0.5025799793601651	0.7272727272727273	-0.2213924803091098	0.0	0.262891809908999	1.1632870864461046e-05	0.48536036036036034	0.6124744376278118	0.6560764424560321	0.5858866508688784
404	0.6496424923391215	0.7853457172342622	0.2727272727272727	-0.23736810818843812	0.0	0.05227502527805865	0.0	0.0722972972972973	0.7525562372188139	0.45267664301141625	0.5076362559241706
405	0.7282941777323799	0.6996904024767803	0.45454545454545453	-0.1309629959875167	0.0	0.276036400404449	0.0	0.16779279279279277	0.7505112474437627	0.6653473079296512	0.5358076619273302
406	0.6230847803881512	0.5128998968008256	0.8181818181818182	-0.3670679149947987	1.0	0.3235591506572295	6.520811099252934e-05	0.09954954954954956	0.7556237218813906	0.4099380978093181	0.494391785150079
407	0.5730337078651686	0.5603715170278638	0.09090909090909091	-0.315722990043097	1.0	0.262891809908999	0.0	0.13963963963963963	0.24846625766871167	0.6739962588707189	0.4756457345971564
408	0.5291113381001021	0.8565531475748194	0.5454545454545454	-0.2531579729528905	0.0	0.04084934277047523	4.108858057630737e-06	0.4222972972972973	0.5388548057259714	0.46025532243134837	0.5057918641390206
409	0.7548518896833504	0.977296181630547	1.0	-0.0711844256204488	0.0	0.009261880687563196	3.3511205976520804e-05	0.36711711711711714	0.7832310838445808	0.42429516352977475	0.5172452606635071
410	0.4688457609805925	0.8565531475748194	0.18181818181818182	-0.2323525040867885	1.0	5.207280080889788e-05	0.00014941302027748131	0.23198198198198197	0.4406952965235174	0.7512486501079914	0.6254601105845181
411	0.8110316649642493	0.6831785345717235	0.5454545454545454	-0.1825308366770694	0.0	0.07977755308392315	0.0	0.10551801801801802	0.6983640081799591	0.44861250385683427	0.5620853080568721
412	0.787538304392237	0.7069143446852426	0.09090909090909091	-0.17235101798186953	1.0	0.005490394337714864	0.0016755602988260405	0.06047297297297297	0.6983640081799591	0.4290583539031163	0.45458135860979465
413	0.721144024514811	0.9164086687306502	0.18181818181818182	-0.25854510328429187	1.0	0.12032355915065722	0.00010288153681963713	0.07882882882882883	0.7300613496932515	0.585992941993212	0.5010525276461295
414	0.5566905005107253	0.8926728586171311	1.0	-0.21206717194233912	0.0	0.006713852376137513	1.173959445037353e-05	0.1891891891891892	0.5552147239263804	0.4773266352977476	0.4619530015797788
415	0.6046986721144024	0.8452012383900929	0.9090909090909091	-0.4118739783028682	0.0	0.0034782608695652175	2.017075773745998e-06	0.20495495495495494	0.6779141104294479	0.5206196004319654	0.41040086887835703
416	0.7517875383043923	0.8276573787409701	0.6363636363636364	-0.3168004161093773	1.0	0.001506572295247725	0.09348986125933831	0.15765765765765766	0.8905930470347648	0.5778212742980562	0.44623420221169036
417	0.787538304392237	0.8214654282765739	0.45454545454545453	-0.11446723138653589	0.0	0.10040444893832154	0.002966915688367129	0.11047297297297298	0.8190184049079755	0.47880669546436283	0.5233550552922591
418	0.770173646578141	0.8452012383900929	0.0	-0.2538638727894189	1.0	0.06916076845298282	0.0	0.3885135135135135	0.83640081799591	0.6852485729713051	0.42614533965244866
419	0.6751787538304392	0.3570691434468524	1.0	-0.33864615841878437	1.0	0.4570273003033367	0.0	0.14752252252252251	0.261758691206544	0.6255399568034558	0.5206694312796208
420	0.6230847803881512	0.9556243550051601	0.7272727272727273	-0.17993015306880666	0.0	0.031344792719919114	0.0012806830309498398	0.09245495495495495	0.8803680981595092	0.8322952020981179	0.3957345971563981
421	0.5903983656792645	0.9226006191950464	0.9090909090909091	-0.2013672165254867	1.0	0.010414560161779576	2.838847385272145e-06	0.24324324324324323	0.7576687116564417	0.8001966985498302	0.6854403633491312
422	0.8304392236976507	0.9793601651186791	0.2727272727272727	-0.0952221726853916	0.0	0.4914054600606673	1.0405549626467448e-05	0.12612612612612611	0.8098159509202455	0.554714015735884	0.44965837282780413
423	0.8243105209397344	0.5139318885448917	0.9090909090909091	-0.3681824936840541	0.0	0.26188068756319516	3.244397011739594e-05	0.06959459459459459	0.876278118609407	0.47728806695464365	0.547813981042654
424	0.7620020429009193	0.45717234262125905	0.09090909090909091	-0.2858151285480755	0.0	0.2851365015166835	0.0	0.15765765765765766	0.278118609406953	0.5752034480098736	0.5415225118483412
425	0.6057201225740552	0.6625386996904025	0.18181818181818182	-0.270619705751226	1.0	0.31648129423660265	0.0006211312700106724	0.09054054054054053	0.7525562372188139	0.3683421397716754	0.472827804107425
426	0.6496424923391215	0.9009287925696595	0.0	-0.1735770545400505	0.0	0.04115267947421638	1.3553895410885804e-06	0.04189189189189189	0.9284253578732107	0.7958143705646405	0.3799901263823065
427	0.6475995914198162	0.9143446852425181	0.8181818181818182	-0.20151582701738743	1.0	0.1557128412537917	0.0	0.13288288288288289	0.5899795501022495	0.44854983029929035	0.47664494470774094
428	0.8835546475995915	0.6852425180598556	0.18181818181818182	-0.2534551939366919	1.0	0.006966632962588474	0.0	0.1599099099099099	0.5777096114519427	0.785015234495526	0.5667456556082149
429	0.7099080694586313	0.5975232198142415	0.0	-0.18821518799227224	1.0	0.00048432760364004046	0.0	0.06261261261261261	0.7423312883435583	0.4288655121875964	0.43085900473933647
430	0.6435137895812053	0.6449948400412797	0.5454545454545454	-0.18903254569772626	0.0	0.23356926188068758	0.0	0.08614864864864864	0.6983640081799591	0.8099255630978093	0.46398104265402845
431	0.8723186925434117	0.19401444788441694	0.45454545454545453	-0.4042205379699807	0.0	0.2376137512639029	0.2497331910352188	0.11047297297297298	0.5286298568507157	0.7822913452638074	0.4475454186413902
432	0.6373850868232891	0.9752321981424148	0.6363636363636364	-0.11550750482984098	1.0	0.0705763397371082	4.877267876200641e-06	0.09763513513513514	0.934560327198364	0.5051006633755013	0.43088467614533965
433	0.6475995914198162	0.6986584107327142	0.45454545454545453	-0.2703967900133749	0.0	0.011830131445904954	0.0010992529348986127	0.14189189189189189	0.5705521472392638	0.6508986423943227	0.4756457345971564
434	0.491317671092952	0.9700722394220846	0.6363636363636364	-0.19334224996284735	1.0	0.0009009100101112235	0.0	0.10574324324324325	0.6748466257668712	0.4651968913915458	0.3738803317535545
435	0.4187946884576098	0.5562435500515996	0.0	-0.3125278644672314	1.0	0.00429726996966633	0.0009498399146211312	0.13175675675675677	0.1441717791411043	0.6694114470842333	0.542654028436019
436	0.7048008171603677	0.8988648090815273	0.09090909090909091	-0.20374498439589836	0.0	0.03629929221435794	0.0008996798292422624	0.03907657657657658	0.5736196319018405	0.5880900956494909	0.4347551342812006
437	0.8467824310520939	0.9442724458204335	0.7272727272727273	-0.11907415663545846	1.0	0.22851365015166836	1.3340448239060833e-05	0.27702702702702703	0.7965235173824131	0.5732364625115706	0.40152646129541864
438	0.856996935648621	0.6615067079463365	0.9090909090909091	-0.210618219646307	0.0	0.03276036400404449	4.866595517609392e-06	0.0677927927927928	0.9478527607361964	0.4676604443073126	0.4789889415481833
